PC_Timestamp,ECG
2026-06-18 12:43:06.633162,19.64
2026-06-18 12:43:06.647283,22.53
2026-06-18 12:43:06.649284,28.39
2026-06-18 12:43:06.662400,35.21
2026-06-18 12:43:06.665975,43.99
2026-06-18 12:43:06.678015,51.73
2026-06-18 12:43:06.682715,57.44
2026-06-18 12:43:06.693406,54.17
2026-06-18 12:43:06.699474,48.92
2026-06-18 12:43:06.708813,38.73
2026-06-18 12:43:06.717091,31.57
2026-06-18 12:43:06.722282,23.45
2026-06-18 12:43:06.732845,14.38
2026-06-18 12:43:06.741043,8.34
2026-06-18 12:43:06.749053,6.3
2026-06-18 12:43:06.756518,1.3
2026-06-18 12:43:06.765035,-4.68
2026-06-18 12:43:06.772054,-12.61
2026-06-18 12:43:06.780768,-18.52
2026-06-18 12:43:06.782810,-25.39
2026-06-18 12:43:06.794557,-29.25
2026-06-18 12:43:06.799518,-31.09
2026-06-18 12:43:06.811466,-26.96
2026-06-18 12:43:06.819679,-15.88
2026-06-18 12:43:06.826857,-6.84
2026-06-18 12:43:06.834850,0.16
2026-06-18 12:43:06.838848,5.13
2026-06-18 12:43:06.850443,6.1
2026-06-18 12:43:06.858736,9.06
2026-06-18 12:43:06.865945,11.0
2026-06-18 12:43:06.873185,13.93
2026-06-18 12:43:06.881915,14.86
2026-06-18 12:43:06.882918,5.83
2026-06-18 12:43:06.897281,-5.15
2026-06-18 12:43:06.899702,-16.07
2026-06-18 12:43:06.911895,-21.96
2026-06-18 12:43:06.915957,-23.84
2026-06-18 12:43:06.928213,-17.75
2026-06-18 12:43:06.933218,-17.66
2026-06-18 12:43:06.943026,-15.58
2026-06-18 12:43:06.949427,-18.49
2026-06-18 12:43:06.958664,-26.35
2026-06-18 12:43:06.967795,-30.2
2026-06-18 12:43:06.975453,-26.07
2026-06-18 12:43:06.982872,-20.97
2026-06-18 12:43:06.991646,-22.85
2026-06-18 12:43:07.022422,-29.7
2026-06-18 12:43:07.026460,-30.55
2026-06-18 12:43:07.028475,-30.4
2026-06-18 12:43:07.028475,-28.25
2026-06-18 12:43:07.033220,-28.11
2026-06-18 12:43:07.041285,-23.0
2026-06-18 12:43:07.046190,-19.9
2026-06-18 12:43:07.047778,-17.81
2026-06-18 12:43:07.064617,-20.7
2026-06-18 12:43:07.069247,-20.6
2026-06-18 12:43:07.076949,-20.5
2026-06-18 12:43:07.085258,-20.4
2026-06-18 12:43:07.091277,-16.31
2026-06-18 12:43:07.099748,-8.27
2026-06-18 12:43:07.099748,-2.26
2026-06-18 12:43:07.114337,1.73
2026-06-18 12:43:07.114337,-0.27
2026-06-18 12:43:07.131209,-4.25
2026-06-18 12:43:07.139326,-8.2
2026-06-18 12:43:07.147789,-6.17
2026-06-18 12:43:07.147789,-9.13
2026-06-18 12:43:07.161775,-12.07
2026-06-18 12:43:07.170191,-19.97
2026-06-18 12:43:07.178306,-25.84
2026-06-18 12:43:07.181221,-26.7
2026-06-18 12:43:07.193081,-24.58
2026-06-18 12:43:07.197772,-22.47
2026-06-18 12:43:07.208732,-21.36
2026-06-18 12:43:07.214539,-18.27
2026-06-18 12:43:07.224711,-9.22
2026-06-18 12:43:07.234044,-6.19
2026-06-18 12:43:07.238057,-1.18
2026-06-18 12:43:07.247646,1.81
2026-06-18 12:43:07.247646,2.79
2026-06-18 12:43:07.264481,2.78
2026-06-18 12:43:07.272473,2.76
2026-06-18 12:43:07.279994,1.76
2026-06-18 12:43:07.288087,-1.24
2026-06-18 12:43:07.296068,-3.22
2026-06-18 12:43:07.303974,-9.18
2026-06-18 12:43:07.310970,-13.11
2026-06-18 12:43:07.314444,-11.05
2026-06-18 12:43:07.325789,-11.99
2026-06-18 12:43:07.331099,-13.92
2026-06-18 12:43:07.341550,-15.84
2026-06-18 12:43:07.347649,-15.76
2026-06-18 12:43:07.357191,-16.68
2026-06-18 12:43:07.366178,-10.63
2026-06-18 12:43:07.374452,2.36
2026-06-18 12:43:07.381099,19.26
2026-06-18 12:43:07.384510,26.13
2026-06-18 12:43:07.397799,9.09
2026-06-18 12:43:07.405049,-22.8
2026-06-18 12:43:07.413025,-46.56
2026-06-18 12:43:07.420042,-40.36
2026-06-18 12:43:07.427387,-15.29
2026-06-18 12:43:07.430948,5.69
2026-06-18 12:43:07.442995,10.63
2026-06-18 12:43:07.452115,4.61
2026-06-18 12:43:07.458460,0.61
2026-06-18 12:43:07.464349,0.6
2026-06-18 12:43:07.474285,1.6
2026-06-18 12:43:07.481104,-0.4
2026-06-18 12:43:07.490448,-3.39
2026-06-18 12:43:07.499099,-10.33
2026-06-18 12:43:07.504124,-11.28
2026-06-18 12:43:07.514284,-11.22
2026-06-18 12:43:07.522528,-11.16
2026-06-18 12:43:07.530414,-13.1
2026-06-18 12:43:07.530991,-6.07
2026-06-18 12:43:07.544540,4.91
2026-06-18 12:43:07.549727,7.87
2026-06-18 12:43:07.560576,5.84
2026-06-18 12:43:07.564430,4.81
2026-06-18 12:43:07.575898,10.76
2026-06-18 12:43:07.581005,20.66
2026-06-18 12:43:07.591509,22.54
2026-06-18 12:43:07.597719,18.45
2026-06-18 12:43:07.607204,17.36
2026-06-18 12:43:07.616637,19.27
2026-06-18 12:43:07.621693,18.18
2026-06-18 12:43:07.632474,18.08
2026-06-18 12:43:07.638539,16.0
2026-06-18 12:43:07.647649,16.92
2026-06-18 12:43:07.647649,14.84
2026-06-18 12:43:07.661859,7.8
2026-06-18 12:43:07.666261,1.8
2026-06-18 12:43:07.678602,-0.2
2026-06-18 12:43:07.681125,-7.17
2026-06-18 12:43:07.692856,-13.1
2026-06-18 12:43:07.697678,-17.02
2026-06-18 12:43:07.708582,-17.93
2026-06-18 12:43:07.714302,-23.81
2026-06-18 12:43:07.724168,-27.67
2026-06-18 12:43:07.731206,-26.53
2026-06-18 12:43:07.740006,-27.4
2026-06-18 12:43:07.749008,-27.26
2026-06-18 12:43:07.757009,-32.1
2026-06-18 12:43:07.765056,-30.94
2026-06-18 12:43:07.772102,-29.79
2026-06-18 12:43:07.780400,-29.64
2026-06-18 12:43:07.783948,-30.49
2026-06-18 12:43:07.794804,-28.35
2026-06-18 12:43:07.797581,-20.25
2026-06-18 12:43:07.810323,-11.19
2026-06-18 12:43:07.814460,-9.14
2026-06-18 12:43:07.825699,-6.11
2026-06-18 12:43:07.830972,-6.08
2026-06-18 12:43:07.841440,-6.05
2026-06-18 12:43:07.849864,-5.03
2026-06-18 12:43:07.857126,-5.0
2026-06-18 12:43:07.866861,-1.99
2026-06-18 12:43:07.872459,1.0
2026-06-18 12:43:07.880788,5.97
2026-06-18 12:43:07.880788,10.92
2026-06-18 12:43:07.897471,10.86
2026-06-18 12:43:07.900527,4.84
2026-06-18 12:43:07.912350,1.83
2026-06-18 12:43:07.914157,8.79
2026-06-18 12:43:07.928016,16.7
2026-06-18 12:43:07.930963,12.64
2026-06-18 12:43:07.943952,7.6
2026-06-18 12:43:07.950986,2.59
2026-06-18 12:43:07.958683,-0.41
2026-06-18 12:43:07.966382,-1.4
2026-06-18 12:43:07.974094,-2.39
2026-06-18 12:43:07.980851,-3.37
2026-06-18 12:43:07.990203,-2.36
2026-06-18 12:43:07.997642,1.63
2026-06-18 12:43:08.004954,7.59
2026-06-18 12:43:08.014104,11.53
2026-06-18 12:43:08.016127,13.47
2026-06-18 12:43:08.030231,11.41
2026-06-18 12:43:08.037987,7.37
2026-06-18 12:43:08.044106,2.36
2026-06-18 12:43:08.053838,2.35
2026-06-18 12:43:08.060834,3.33
2026-06-18 12:43:08.068153,5.3
2026-06-18 12:43:08.075064,2.29
2026-06-18 12:43:08.083704,-0.7
2026-06-18 12:43:08.092733,-6.67
2026-06-18 12:43:08.099182,-7.63
2026-06-18 12:43:08.108168,-5.6
2026-06-18 12:43:08.114069,0.39
2026-06-18 12:43:08.122621,4.37
2026-06-18 12:43:08.130470,8.33
2026-06-18 12:43:08.130470,4.31
2026-06-18 12:43:08.147342,6.28
2026-06-18 12:43:08.154721,7.24
2026-06-18 12:43:08.162734,3.22
2026-06-18 12:43:08.169752,1.22
2026-06-18 12:43:08.177426,-3.76
2026-06-18 12:43:08.180730,-2.75
2026-06-18 12:43:08.192913,-3.73
2026-06-18 12:43:08.199581,-1.72
2026-06-18 12:43:08.208479,-1.71
2026-06-18 12:43:08.214128,-2.7
2026-06-18 12:43:08.225090,-5.67
2026-06-18 12:43:08.231048,-13.6
2026-06-18 12:43:08.239948,-15.52
2026-06-18 12:43:08.249510,-13.46
2026-06-18 12:43:08.254521,-12.39
2026-06-18 12:43:08.264083,-13.33
2026-06-18 12:43:08.264083,-17.24
2026-06-18 12:43:08.280291,-16.16
2026-06-18 12:43:08.280816,-14.09
2026-06-18 12:43:08.294526,-12.03
2026-06-18 12:43:08.297596,-14.95
2026-06-18 12:43:08.310239,-17.86
2026-06-18 12:43:08.314207,-16.78
2026-06-18 12:43:08.325684,-16.7
2026-06-18 12:43:08.330814,-17.61
2026-06-18 12:43:08.341704,-20.5
2026-06-18 12:43:08.347324,-19.41
2026-06-18 12:43:08.356895,-18.31
2026-06-18 12:43:08.364359,-15.24
2026-06-18 12:43:08.372462,-18.15
2026-06-18 12:43:08.380979,-19.05
2026-06-18 12:43:08.387655,-17.96
2026-06-18 12:43:08.397339,-13.89
2026-06-18 12:43:08.397339,-5.86
2026-06-18 12:43:08.413469,10.09
2026-06-18 12:43:08.421025,26.95
2026-06-18 12:43:08.428096,33.78
2026-06-18 12:43:08.430842,13.71
2026-06-18 12:43:08.442854,-19.19
2026-06-18 12:43:08.447392,-35.01
2026-06-18 12:43:08.458794,-19.91
2026-06-18 12:43:08.464142,3.07
2026-06-18 12:43:08.474182,18.98
2026-06-18 12:43:08.482154,14.9
2026-06-18 12:43:08.489847,11.84
2026-06-18 12:43:08.499349,15.76
2026-06-18 12:43:08.504358,18.67
2026-06-18 12:43:08.513974,16.58
2026-06-18 12:43:08.515982,14.51
2026-06-18 12:43:08.530660,16.43
2026-06-18 12:43:08.530660,10.38
2026-06-18 12:43:08.544371,-8.58
2026-06-18 12:43:08.549202,-13.51
2026-06-18 12:43:08.560186,12.43
2026-06-18 12:43:08.569462,72.06
2026-06-18 12:43:08.576500,117.47
2026-06-18 12:43:08.585014,104.95
2026-06-18 12:43:08.593024,73.58
2026-06-18 12:43:08.597256,42.36
2026-06-18 12:43:08.607825,-1.63
2026-06-18 12:43:08.613960,-51.37
2026-06-18 12:43:08.622581,-27.23
2026-06-18 12:43:08.631794,114.19
2026-06-18 12:43:08.637602,257.9
2026-06-18 12:43:08.647323,339.19
2026-06-18 12:43:08.649334,440.98
2026-06-18 12:43:08.663405,644.74
2026-06-18 12:43:08.666720,888.27
2026-06-18 12:43:08.677270,1028.11
2026-06-18 12:43:08.685946,999.09
2026-06-18 12:43:08.693727,931.41
2026-06-18 12:43:08.697399,990.43
2026-06-18 12:43:08.709849,1248.16
2026-06-18 12:43:08.713990,1590.17
2026-06-18 12:43:08.724165,1901.61
2026-06-18 12:43:08.730668,2168.71
2026-06-18 12:43:08.739733,2457.36
2026-06-18 12:43:08.747402,2805.27
2026-06-18 12:43:08.755195,3062.87
2026-06-18 12:43:08.763928,3195.82
2026-06-18 12:43:08.763928,3279.34
2026-06-18 12:43:08.780160,3401.24
2026-06-18 12:43:08.788173,3557.37
2026-06-18 12:43:08.795506,3645.05
2026-06-18 12:43:08.803549,3632.8
2026-06-18 12:43:08.811663,3532.05
2026-06-18 12:43:08.819700,3374.09
2026-06-18 12:43:08.826744,3245.78
2026-06-18 12:43:08.834688,3095.23
2026-06-18 12:43:08.842723,2912.59
2026-06-18 12:43:08.849722,2812.46
2026-06-18 12:43:08.849722,2887.95
2026-06-18 12:43:08.863739,3145.14
2026-06-18 12:43:08.863739,3455.78
2026-06-18 12:43:08.881915,3669.34
2026-06-18 12:43:08.889431,3680.84
2026-06-18 12:43:08.897432,3499.26
2026-06-18 12:43:08.904942,3231.02
2026-06-18 12:43:08.913293,2901.44
2026-06-18 12:43:08.920296,2505.85
2026-06-18 12:43:08.928514,2033.63
2026-06-18 12:43:08.936867,1493.13
2026-06-18 12:43:08.944125,1096.61
2026-06-18 12:43:08.947193,973.72
2026-06-18 12:43:08.958473,1069.35
2026-06-18 12:43:08.967275,1179.42
2026-06-18 12:43:08.974112,1112.83
2026-06-18 12:43:08.980501,905.28
2026-06-18 12:43:08.989773,686.83
2026-06-18 12:43:08.998699,551.06
2026-06-18 12:43:09.003722,433.88
2026-06-18 12:43:09.013622,287.43
2026-06-18 12:43:09.022317,152.67
2026-06-18 12:43:09.030599,148.92
2026-06-18 12:43:09.030599,286.48
2026-06-18 12:43:09.044494,526.83
2026-06-18 12:43:09.047257,690.36
2026-06-18 12:43:09.060443,670.99
2026-06-18 12:43:09.063871,501.47
2026-06-18 12:43:09.076149,293.0
2026-06-18 12:43:09.080558,199.99
2026-06-18 12:43:09.092924,434.81
2026-06-18 12:43:09.100090,955.01
2026-06-18 12:43:09.108351,1285.55
2026-06-18 12:43:09.116351,892.07
2026-06-18 12:43:09.124288,-121.32
2026-06-18 12:43:09.132286,-1042.09
2026-06-18 12:43:09.138283,-1306.52
2026-06-18 12:43:09.147310,-1175.61
2026-06-18 12:43:09.154101,-1290.13
2026-06-18 12:43:09.163318,-1762.27
2026-06-18 12:43:09.170367,-2169.37
2026-06-18 12:43:09.177262,-2151.56
2026-06-18 12:43:09.182611,-1809.47
2026-06-18 12:43:09.192868,-1405.41
2026-06-18 12:43:09.197346,-1114.8
2026-06-18 12:43:09.209357,-864.46
2026-06-18 12:43:09.215328,-721.83
2026-06-18 12:43:09.224619,-728.17
2026-06-18 12:43:09.232604,-711.6
2026-06-18 12:43:09.239636,-401.58
2026-06-18 12:43:09.249458,558.61
2026-06-18 12:43:09.256462,2074.19
2026-06-18 12:43:09.264465,3670.74
2026-06-18 12:43:09.272469,4532.96
2026-06-18 12:43:09.280469,4449.6
2026-06-18 12:43:09.287848,3954.73
2026-06-18 12:43:09.296244,3374.77
2026-06-18 12:43:09.304183,2831.54
2026-06-18 12:43:09.311537,1940.79
2026-06-18 12:43:09.319550,439.58
2026-06-18 12:43:09.327544,-1497.89
2026-06-18 12:43:09.334512,-3428.66
2026-06-18 12:43:09.342951,-4776.66
2026-06-18 12:43:09.350957,-5730.86
2026-06-18 12:43:09.357880,-6500.19
2026-06-18 12:43:09.363883,-7017.93
2026-06-18 12:43:09.363883,-6927.12
2026-06-18 12:43:09.380583,-6097.48
2026-06-18 12:43:09.380583,-5211.29
2026-06-18 12:43:09.397157,-4652.91
2026-06-18 12:43:09.397157,-4307.27
2026-06-18 12:43:09.413217,-3945.44
2026-06-18 12:43:09.419790,-3586.42
2026-06-18 12:43:09.427804,-3360.53
2026-06-18 12:43:09.430468,-3158.66
2026-06-18 12:43:09.443183,-2962.77
2026-06-18 12:43:09.452596,-2766.86
2026-06-18 12:43:09.460096,-2585.87
2026-06-18 12:43:09.467172,-2415.73
2026-06-18 12:43:09.474102,-2251.42
2026-06-18 12:43:09.480450,-2118.77
2026-06-18 12:43:09.489780,-2038.53
2026-06-18 12:43:09.499273,-1973.61
2026-06-18 12:43:09.503276,-1919.96
2026-06-18 12:43:09.513782,-1858.62
2026-06-18 12:43:09.513782,-1797.59
2026-06-18 12:43:09.530411,-1724.92
2026-06-18 12:43:09.530411,-1653.61
2026-06-18 12:43:09.544521,-1580.67
2026-06-18 12:43:09.549223,-1529.98
2026-06-18 12:43:09.560037,-1501.43
2026-06-18 12:43:09.569205,-1503.88
2026-06-18 12:43:09.576146,-1532.18
2026-06-18 12:43:09.580379,-1586.21
2026-06-18 12:43:09.591215,-1624.05
2026-06-18 12:43:09.597039,-1629.86
2026-06-18 12:43:09.606812,-1591.86
2026-06-18 12:43:09.613742,-1533.15
2026-06-18 12:43:09.624012,-1485.69
2026-06-18 12:43:09.632580,-1443.43
2026-06-18 12:43:09.637589,-1411.34
2026-06-18 12:43:09.647053,-1373.44
2026-06-18 12:43:09.647053,-1333.74
2026-06-18 12:43:09.663231,-1287.27
2026-06-18 12:43:09.670593,-1234.07
2026-06-18 12:43:09.678572,-1182.13
2026-06-18 12:43:09.685810,-1134.43
2026-06-18 12:43:09.693423,-1091.94
2026-06-18 12:43:09.698963,-1052.65
2026-06-18 12:43:09.708447,-1018.53
2026-06-18 12:43:09.715861,-984.58
2026-06-18 12:43:09.724079,-951.8
2026-06-18 12:43:09.730538,-931.12
2026-06-18 12:43:09.740412,-917.51
2026-06-18 12:43:09.747133,-914.91
2026-06-18 12:43:09.756196,-918.3
2026-06-18 12:43:09.763696,-920.67
2026-06-18 12:43:09.770546,-923.03
2026-06-18 12:43:09.780396,-923.39
2026-06-18 12:43:09.788149,-920.77
2026-06-18 12:43:09.796142,-908.2
2026-06-18 12:43:09.803161,-893.71
2026-06-18 12:43:09.811317,-881.28
2026-06-18 12:43:09.813552,-866.93
2026-06-18 12:43:09.826119,-848.66
2026-06-18 12:43:09.832261,-831.48
2026-06-18 12:43:09.841294,-811.41
2026-06-18 12:43:09.847049,-792.42
2026-06-18 12:43:09.856996,-771.55
2026-06-18 12:43:09.863773,-744.8
2026-06-18 12:43:09.872568,-718.2
2026-06-18 12:43:09.881884,-690.72
2026-06-18 12:43:09.886948,-664.39
2026-06-18 12:43:09.896986,-631.21
2026-06-18 12:43:09.896986,-593.23
2026-06-18 12:43:09.913052,-553.45
2026-06-18 12:43:09.913539,-519.84
2026-06-18 12:43:09.927176,-489.38
2026-06-18 12:43:09.932425,-457.08
2026-06-18 12:43:09.943717,-424.95
2026-06-18 12:43:09.947018,-395.96
2026-06-18 12:43:09.960025,-369.1
2026-06-18 12:43:09.968137,-350.34
2026-06-18 12:43:09.975710,-332.67
2026-06-18 12:43:09.981410,-317.08
2026-06-18 12:43:09.990400,-297.58
2026-06-18 12:43:09.999559,-282.16
2026-06-18 12:43:10.006356,-265.83
2026-06-18 12:43:10.013734,-248.58
2026-06-18 12:43:10.020393,-238.38
2026-06-18 12:43:10.030187,-225.25
2026-06-18 12:43:10.033379,-216.16
2026-06-18 12:43:10.044410,-201.15
2026-06-18 12:43:10.046955,-179.25
2026-06-18 12:43:10.060056,-159.45
2026-06-18 12:43:10.063686,-143.73
2026-06-18 12:43:10.075789,-135.05
2026-06-18 12:43:10.082295,-129.4
2026-06-18 12:43:10.091369,-123.78
2026-06-18 12:43:10.096970,-116.19
2026-06-18 12:43:10.106888,-116.61
2026-06-18 12:43:10.113628,-124.98
2026-06-18 12:43:10.122454,-137.29
2026-06-18 12:43:10.132210,-149.54
2026-06-18 12:43:10.137266,-154.76
2026-06-18 12:43:10.146798,-156.97
2026-06-18 12:43:10.148815,-161.16
2026-06-18 12:43:10.163396,-160.36
2026-06-18 12:43:10.163396,-157.56
2026-06-18 12:43:10.177259,-151.8
2026-06-18 12:43:10.181662,-149.05
2026-06-18 12:43:10.192848,-146.32
2026-06-18 12:43:10.201339,-134.64
2026-06-18 12:43:10.208513,-118.05
2026-06-18 12:43:10.213466,-102.53
2026-06-18 12:43:10.224372,-91.07
2026-06-18 12:43:10.230371,-76.69
2026-06-18 12:43:10.240229,-66.36
2026-06-18 12:43:10.249311,-58.06
2026-06-18 12:43:10.253681,-45.83
2026-06-18 12:43:10.263286,-19.73
2026-06-18 12:43:10.271995,4.24
2026-06-18 12:43:10.280094,12.18
2026-06-18 12:43:10.281605,-1.81
2026-06-18 12:43:10.296294,-16.72
2026-06-18 12:43:10.303300,-15.65
2026-06-18 12:43:10.311304,-8.6
2026-06-18 12:43:10.313404,-3.58
2026-06-18 12:43:10.325971,4.39
2026-06-18 12:43:10.330149,12.33
2026-06-18 12:43:10.341219,20.23
2026-06-18 12:43:10.346909,22.12
2026-06-18 12:43:10.356785,24.0
2026-06-18 12:43:10.363625,26.86
2026-06-18 12:43:10.372506,32.7
2026-06-18 12:43:10.381716,42.49
2026-06-18 12:43:10.386760,57.2
2026-06-18 12:43:10.397855,66.86
2026-06-18 12:43:10.404845,73.49
2026-06-18 12:43:10.413004,75.12
2026-06-18 12:43:10.420004,77.73
2026-06-18 12:43:10.427304,83.31
2026-06-18 12:43:10.430113,90.85
2026-06-18 12:43:10.443680,98.36
2026-06-18 12:43:10.451527,101.84
2026-06-18 12:43:10.459377,100.34
2026-06-18 12:43:10.463618,97.85
2026-06-18 12:43:10.475723,89.4
2026-06-18 12:43:10.482937,84.97
2026-06-18 12:43:10.491502,89.52
2026-06-18 12:43:10.496940,105.99
2026-06-18 12:43:10.505534,118.39
2026-06-18 12:43:10.514793,116.81
2026-06-18 12:43:10.519884,103.29
2026-06-18 12:43:10.530141,97.8
2026-06-18 12:43:10.530141,111.24
2026-06-18 12:43:10.546150,132.57
2026-06-18 12:43:10.546834,149.82
2026-06-18 12:43:10.560021,158.02
2026-06-18 12:43:10.563392,159.22
2026-06-18 12:43:10.576632,156.44
2026-06-18 12:43:10.582158,146.7
2026-06-18 12:43:10.591307,131.04
2026-06-18 12:43:10.596724,121.43
2026-06-18 12:43:10.607434,112.87
2026-06-18 12:43:10.615950,103.35
2026-06-18 12:43:10.624110,94.87
2026-06-18 12:43:10.632131,86.43
2026-06-18 12:43:10.639107,85.01
2026-06-18 12:43:10.646856,78.61
2026-06-18 12:43:10.652922,72.25
2026-06-18 12:43:10.663332,78.85
2026-06-18 12:43:10.670856,92.39
2026-06-18 12:43:10.677129,111.83
2026-06-18 12:43:10.682563,132.16
2026-06-18 12:43:10.692850,154.39
2026-06-18 12:43:10.696734,174.51
2026-06-18 12:43:10.708246,185.58
2026-06-18 12:43:10.713402,188.63
2026-06-18 12:43:10.724092,185.7
2026-06-18 12:43:10.730053,178.8
2026-06-18 12:43:10.739615,176.91
2026-06-18 12:43:10.746761,171.05
2026-06-18 12:43:10.755495,155.27
2026-06-18 12:43:10.764635,135.59
2026-06-18 12:43:10.769688,112.03
2026-06-18 12:43:10.780007,96.54
2026-06-18 12:43:10.782596,82.13
2026-06-18 12:43:10.796095,67.79
2026-06-18 12:43:10.803729,55.51
2026-06-18 12:43:10.811466,56.23
2026-06-18 12:43:10.819575,57.93
2026-06-18 12:43:10.826599,60.63
2026-06-18 12:43:10.834575,65.3
2026-06-18 12:43:10.842541,72.93
2026-06-18 12:43:10.849544,87.5
2026-06-18 12:43:10.858075,99.0
2026-06-18 12:43:10.863517,110.44
2026-06-18 12:43:10.872440,119.84
2026-06-18 12:43:10.880215,127.2
2026-06-18 12:43:10.888285,137.51
2026-06-18 12:43:10.896584,149.76
2026-06-18 12:43:10.904508,161.94
2026-06-18 12:43:10.912865,179.04
2026-06-18 12:43:10.920748,195.06
2026-06-18 12:43:10.927104,212.99
2026-06-18 12:43:10.929974,230.83
2026-06-18 12:43:10.942690,249.58
2026-06-18 12:43:10.952103,268.23
2026-06-18 12:43:10.959344,290.77
2026-06-18 12:43:10.966314,313.2
2026-06-18 12:43:10.966314,325.56
2026-06-18 12:43:10.982608,320.95
2026-06-18 12:43:10.982608,303.42
2026-06-18 12:43:10.998111,285.99
2026-06-18 12:43:11.006945,275.6
2026-06-18 12:43:11.013208,264.27
2026-06-18 12:43:11.021812,256.98
2026-06-18 12:43:11.029805,250.72
2026-06-18 12:43:11.035388,249.47
2026-06-18 12:43:11.046069,249.22
2026-06-18 12:43:11.053983,251.95
2026-06-18 12:43:11.060470,259.64
2026-06-18 12:43:11.068738,265.31
2026-06-18 12:43:11.075739,267.97
2026-06-18 12:43:11.082870,270.61
2026-06-18 12:43:11.091190,270.25
2026-06-18 12:43:11.100664,269.89
2026-06-18 12:43:11.108104,264.56
2026-06-18 12:43:11.116143,265.23
2026-06-18 12:43:11.124387,263.9
2026-06-18 12:43:11.129849,264.57
2026-06-18 12:43:11.137340,262.26
2026-06-18 12:43:11.146478,260.94
2026-06-18 12:43:11.154909,261.63
2026-06-18 12:43:11.163152,266.29
2026-06-18 12:43:11.170852,263.96
2026-06-18 12:43:11.177081,259.66
2026-06-18 12:43:11.186280,251.4
2026-06-18 12:43:11.193409,251.13
2026-06-18 12:43:11.198603,250.87
2026-06-18 12:43:11.208331,252.6
2026-06-18 12:43:11.213322,249.35
2026-06-18 12:43:11.223977,247.11
2026-06-18 12:43:11.229852,249.85
2026-06-18 12:43:11.239540,247.61
2026-06-18 12:43:11.246489,244.38
2026-06-18 12:43:11.255190,235.2
2026-06-18 12:43:11.264480,229.05
2026-06-18 12:43:11.272531,225.91
2026-06-18 12:43:11.280537,224.78
2026-06-18 12:43:11.288112,215.7
2026-06-18 12:43:11.296102,206.66
2026-06-18 12:43:11.303125,193.69
2026-06-18 12:43:11.311052,184.76
2026-06-18 12:43:11.313225,174.88
2026-06-18 12:43:11.325676,165.05
2026-06-18 12:43:11.329931,153.28
2026-06-18 12:43:11.341286,147.54
2026-06-18 12:43:11.346582,145.81
2026-06-18 12:43:11.356847,146.07
2026-06-18 12:43:11.365916,143.35
2026-06-18 12:43:11.373465,142.64
2026-06-18 12:43:11.381496,140.93
2026-06-18 12:43:11.390017,139.23
2026-06-18 12:43:11.396631,140.52
2026-06-18 12:43:11.405194,144.79
2026-06-18 12:43:11.413026,154.02
2026-06-18 12:43:11.421077,153.25
2026-06-18 12:43:11.427206,141.54
2026-06-18 12:43:11.429846,126.9
2026-06-18 12:43:11.442846,123.28
2026-06-18 12:43:11.446519,133.61
2026-06-18 12:43:11.458336,146.87
2026-06-18 12:43:11.463900,156.09
2026-06-18 12:43:11.473966,157.3
2026-06-18 12:43:11.483356,154.52
2026-06-18 12:43:11.489485,152.75
2026-06-18 12:43:11.498327,149.01
